com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
23.000000,-0.000000,22.000000,5.000000,0.000000,-1.000000,0.000000,24.299999,13.000000,none,280.000000,0.000000,1.000000,0.000000,24.299999,none,0.600000,20.000000
23.182148,-0.825818,24.000000,-5.000000,0.000000,-1.182147,0.825818,24.299999,14.000000,none,281.000000,0.000000,0.817853,0.825818,24.299999,none,0.030000,20.000000
23.334518,-1.499670,24.000000,-5.000000,0.000000,-1.334519,1.499670,24.299999,14.000000,none,282.000000,0.000000,0.665481,1.499670,24.299999,none,0.060000,20.000000
23.462664,-2.046088,24.000000,-5.000000,0.000000,-1.456288,2.046088,24.166790,14.000000,none,283.000000,0.000000,0.537336,2.046088,24.299999,none,0.090000,20.000000
23.571247,-2.484965,24.000000,-5.000000,0.000000,-1.521404,2.484965,23.787437,14.000000,none,284.000000,0.000000,0.428754,2.484965,24.299999,none,0.120000,20.000000
23.664219,-2.832280,24.000000,-5.000000,0.000000,-1.502379,2.832280,23.219696,14.000000,none,285.000000,0.000000,0.335781,2.832280,24.299999,none,0.150000,20.000000
23.744968,-3.100676,24.000000,-5.000000,0.000000,-1.381587,3.100676,22.549999,14.000000,none,286.000000,0.000000,0.255032,3.100676,24.299999,none,0.180000,20.000000
23.816431,-3.299924,24.000000,-5.000000,0.000000,-1.154591,3.299924,21.880304,14.000000,none,287.000000,0.000000,0.183569,3.299924,24.299999,none,0.210000,20.000000
23.881212,-3.437280,24.000000,-5.000000,0.000000,-0.831370,3.437280,21.312563,14.000000,none,288.000000,0.000000,0.118788,3.437280,24.299999,none,0.240000,20.000000
23.941668,-3.517743,24.000000,-5.000000,0.000000,-0.435292,3.517743,20.933210,14.000000,none,289.000000,0.000000,0.058332,3.517743,24.299999,none,0.270000,20.000000
24.000000,-3.544242,24.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,14.000000,none,290.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
24.058332,-3.517743,24.000000,-5.000000,0.000000,0.435292,3.517743,20.933210,14.000000,none,291.000000,0.000000,-0.058332,3.517743,24.299999,none,0.330000,20.000000
24.118788,-3.437280,24.000000,-5.000000,0.000000,0.831370,3.437280,21.312563,14.000000,none,292.000000,0.000000,-0.118788,3.437280,24.299999,none,0.360000,20.000000
24.183569,-3.299924,24.000000,-5.000000,0.000000,1.154591,3.299924,21.880304,14.000000,none,293.000000,0.000000,-0.183569,3.299924,24.299999,none,0.390000,20.000000
24.255032,-3.100676,24.000000,-5.000000,0.000000,1.381587,3.100676,22.549999,14.000000,none,294.000000,0.000000,-0.255032,3.100676,24.299999,none,0.420000,20.000000
24.335781,-2.832280,24.000000,-5.000000,0.000000,1.502379,2.832280,23.219696,14.000000,none,295.000000,0.000000,-0.335781,2.832280,24.299999,none,0.450000,20.000000
24.428753,-2.484965,24.000000,-5.000000,0.000000,1.521404,2.484965,23.787437,14.000000,none,296.000000,0.000000,-0.428754,2.484965,24.299999,none,0.480000,20.000000
24.537336,-2.046088,24.000000,-5.000000,0.000000,1.456288,2.046088,24.166790,14.000000,none,297.000000,0.000000,-0.537336,2.046088,24.299999,none,0.510000,20.000000
24.665482,-1.499670,24.000000,-5.000000,0.000000,1.334519,1.499670,24.299999,14.000000,none,298.000000,0.000000,-0.665481,1.499670,24.299999,none,0.540000,20.000000
24.817852,-0.825818,24.000000,-5.000000,0.000000,1.182147,0.825818,24.299999,14.000000,none,299.000000,0.000000,-0.817853,0.825818,24.299999,none,0.570000,20.000000
25.000000,0.000000,24.000000,-5.000000,0.000000,1.000000,-0.000000,24.299999,14.000000,none,300.000000,0.000000,-1.000000,-0.000000,24.299999,none,0.600000,20.000000
25.182148,0.825818,26.000000,5.000000,0.000000,0.817853,-0.825818,24.299999,15.000000,none,301.000000,0.000000,-1.182147,-0.825818,24.299999,none,0.030000,20.000000
25.334518,1.499670,26.000000,5.000000,0.000000,0.665481,-1.499670,24.299999,15.000000,none,302.000000,0.000000,-1.334519,-1.499670,24.299999,none,0.060000,20.000000
25.462664,2.046088,26.000000,5.000000,0.000000,0.537336,-2.046088,24.299999,15.000000,none,303.000000,0.000000,-1.456288,-2.046088,24.166790,none,0.090000,20.000000
25.571247,2.484965,26.000000,5.000000,0.000000,0.428754,-2.484965,24.299999,15.000000,none,304.000000,0.000000,-1.521404,-2.484965,23.787437,none,0.120000,20.000000
25.664219,2.832280,26.000000,5.000000,0.000000,0.335781,-2.832280,24.299999,15.000000,none,305.000000,0.000000,-1.502379,-2.832280,23.219696,none,0.150000,20.000000
25.744968,3.100676,26.000000,5.000000,0.000000,0.255032,-3.100676,24.299999,15.000000,none,306.000000,0.000000,-1.381587,-3.100676,22.549999,none,0.180000,20.000000
25.816431,3.299924,26.000000,5.000000,0.000000,0.183569,-3.299924,24.299999,15.000000,none,307.000000,0.000000,-1.154591,-3.299924,21.880304,none,0.210000,20.000000
25.881212,3.437280,26.000000,5.000000,0.000000,0.118788,-3.437280,24.299999,15.000000,none,308.000000,0.000000,-0.831370,-3.437280,21.312563,none,0.240000,20.000000
25.941668,3.517743,26.000000,5.000000,0.000000,0.058332,-3.517743,24.299999,15.000000,none,309.000000,0.000000,-0.435292,-3.517743,20.933210,none,0.270000,20.000000
26.000000,3.544242,26.000000,5.000000,0.000000,0.000000,-3.544242,24.299999,15.000000,none,310.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
26.058332,3.517743,26.000000,5.000000,0.000000,-0.058332,-3.517743,24.299999,15.000000,none,311.000000,0.000000,0.435292,-3.517743,20.933210,none,0.330000,20.000000
26.118788,3.437280,26.000000,5.000000,0.000000,-0.118788,-3.437280,24.299999,15.000000,none,312.000000,0.000000,0.831370,-3.437280,21.312563,none,0.360000,20.000000
26.183569,3.299924,26.000000,5.000000,0.000000,-0.183569,-3.299924,24.299999,15.000000,none,313.000000,0.000000,1.154591,-3.299924,21.880304,none,0.390000,20.000000
26.255032,3.100676,26.000000,5.000000,0.000000,-0.255032,-3.100676,24.299999,15.000000,none,314.000000,0.000000,1.381587,-3.100676,22.549999,none,0.420000,20.000000
26.335781,2.832280,26.000000,5.000000,0.000000,-0.335781,-2.832280,24.299999,15.000000,none,315.000000,0.000000,1.502379,-2.832280,23.219696,none,0.450000,20.000000
26.428753,2.484965,26.000000,5.000000,0.000000,-0.428754,-2.484965,24.299999,15.000000,none,316.000000,0.000000,1.521404,-2.484965,23.787437,none,0.480000,20.000000
26.537336,2.046088,26.000000,5.000000,0.000000,-0.537336,-2.046088,24.299999,15.000000,none,317.000000,0.000000,1.456288,-2.046088,24.166790,none,0.510000,20.000000
26.665482,1.499670,26.000000,5.000000,0.000000,-0.665481,-1.499670,24.299999,15.000000,none,318.000000,0.000000,1.334519,-1.499670,24.299999,none,0.540000,20.000000
26.817852,0.825818,26.000000,5.000000,0.000000,-0.817853,-0.825818,24.299999,15.000000,none,319.000000,0.000000,1.182147,-0.825818,24.299999,none,0.570000,20.000000
27.000000,-0.000000,26.000000,5.000000,0.000000,-1.000000,0.000000,24.299999,15.000000,none,320.000000,0.000000,1.000000,0.000000,24.299999,none,0.600000,20.000000
27.182148,-0.825818,28.000000,-5.000000,0.000000,-1.182147,0.825818,24.299999,16.000000,none,321.000000,0.000000,0.817853,0.825818,24.299999,none,0.030000,20.000000
27.334518,-1.499670,28.000000,-5.000000,0.000000,-1.334519,1.499670,24.299999,16.000000,none,322.000000,0.000000,0.665481,1.499670,24.299999,none,0.060000,20.000000
27.462664,-2.046088,28.000000,-5.000000,0.000000,-1.456288,2.046088,24.166790,16.000000,none,323.000000,0.000000,0.537336,2.046088,24.299999,none,0.090000,20.000000
27.571247,-2.484965,28.000000,-5.000000,0.000000,-1.521404,2.484965,23.787437,16.000000,none,324.000000,0.000000,0.428754,2.484965,24.299999,none,0.120000,20.000000
27.664219,-2.832280,28.000000,-5.000000,0.000000,-1.502379,2.832280,23.219696,16.000000,none,325.000000,0.000000,0.335781,2.832280,24.299999,none,0.150000,20.000000
27.744968,-3.100676,28.000000,-5.000000,0.000000,-1.381587,3.100676,22.549999,16.000000,none,326.000000,0.000000,0.255032,3.100676,24.299999,none,0.180000,20.000000
27.816431,-3.299924,28.000000,-5.000000,0.000000,-1.154591,3.299924,21.880304,16.000000,none,327.000000,0.000000,0.183569,3.299924,24.299999,none,0.210000,20.000000
27.881212,-3.437280,28.000000,-5.000000,0.000000,-0.831370,3.437280,21.312563,16.000000,none,328.000000,0.000000,0.118788,3.437280,24.299999,none,0.240000,20.000000
27.941668,-3.517743,28.000000,-5.000000,0.000000,-0.435292,3.517743,20.933210,16.000000,none,329.000000,0.000000,0.058332,3.517743,24.299999,none,0.270000,20.000000
28.000000,-3.544242,28.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,16.000000,none,330.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
28.058332,-3.517743,28.000000,-5.000000,0.000000,0.435292,3.517743,20.933210,16.000000,none,331.000000,0.000000,-0.058332,3.517743,24.299999,none,0.330000,20.000000
28.118788,-3.437280,28.000000,-5.000000,0.000000,0.831370,3.437280,21.312563,16.000000,none,332.000000,0.000000,-0.118788,3.437280,24.299999,none,0.360000,20.000000
28.183569,-3.299924,28.000000,-5.000000,0.000000,1.154591,3.299924,21.880304,16.000000,none,333.000000,0.000000,-0.183569,3.299924,24.299999,none,0.390000,20.000000
28.255032,-3.100676,28.000000,-5.000000,0.000000,1.381587,3.100676,22.549999,16.000000,none,334.000000,0.000000,-0.255032,3.100676,24.299999,none,0.420000,20.000000
28.335781,-2.832280,28.000000,-5.000000,0.000000,1.502379,2.832280,23.219696,16.000000,none,335.000000,0.000000,-0.335781,2.832280,24.299999,none,0.450000,20.000000
28.428753,-2.484965,28.000000,-5.000000,0.000000,1.521404,2.484965,23.787437,16.000000,none,336.000000,0.000000,-0.428754,2.484965,24.299999,none,0.480000,20.000000
28.537336,-2.046088,28.000000,-5.000000,0.000000,1.456288,2.046088,24.166790,16.000000,none,337.000000,0.000000,-0.537336,2.046088,24.299999,none,0.510000,20.000000
28.665482,-1.499670,28.000000,-5.000000,0.000000,1.334519,1.499670,24.299999,16.000000,none,338.000000,0.000000,-0.665481,1.499670,24.299999,none,0.540000,20.000000
28.817852,-0.825818,28.000000,-5.000000,0.000000,1.182147,0.825818,24.299999,16.000000,none,339.000000,0.000000,-0.817853,0.825818,24.299999,none,0.570000,20.000000
29.000000,0.000000,28.000000,-5.000000,0.000000,1.000000,-0.000000,24.299999,16.000000,none,340.000000,0.000000,-1.000000,-0.000000,24.299999,none,0.600000,20.000000
29.182148,0.825818,30.000000,5.000000,0.000000,0.817853,-0.825818,24.299999,17.000000,none,341.000000,0.000000,-1.182147,-0.825818,24.299999,none,0.030000,20.000000
29.334518,1.499670,30.000000,5.000000,0.000000,0.665481,-1.499670,24.299999,17.000000,none,342.000000,0.000000,-1.334519,-1.499670,24.299999,none,0.060000,20.000000
29.462664,2.046088,30.000000,5.000000,0.000000,0.537336,-2.046088,24.299999,17.000000,none,343.000000,0.000000,-1.456288,-2.046088,24.166790,none,0.090000,20.000000
29.571247,2.484965,30.000000,5.000000,0.000000,0.428754,-2.484965,24.299999,17.000000,none,344.000000,0.000000,-1.521404,-2.484965,23.787437,none,0.120000,20.000000
29.664219,2.832280,30.000000,5.000000,0.000000,0.335781,-2.832280,24.299999,17.000000,none,345.000000,0.000000,-1.502379,-2.832280,23.219696,none,0.150000,20.000000
29.744968,3.100676,30.000000,5.000000,0.000000,0.255032,-3.100676,24.299999,17.000000,none,346.000000,0.000000,-1.381587,-3.100676,22.549999,none,0.180000,20.000000
29.816431,3.299924,30.000000,5.000000,0.000000,0.183569,-3.299924,24.299999,17.000000,none,347.000000,0.000000,-1.154591,-3.299924,21.880304,none,0.210000,20.000000
29.881212,3.437280,30.000000,5.000000,0.000000,0.118788,-3.437280,24.299999,17.000000,none,348.000000,0.000000,-0.831370,-3.437280,21.312563,none,0.240000,20.000000
29.941668,3.517743,30.000000,5.000000,0.000000,0.058332,-3.517743,24.299999,17.000000,none,349.000000,0.000000,-0.435292,-3.517743,20.933210,none,0.270000,20.000000
30.000000,3.544242,30.000000,5.000000,0.000000,0.000000,-3.544242,24.299999,17.000000,none,350.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
30.058332,3.517743,30.000000,5.000000,0.000000,-0.058332,-3.517743,24.299999,17.000000,none,351.000000,0.000000,0.435292,-3.517743,20.933210,none,0.330000,20.000000
30.118788,3.437280,30.000000,5.000000,0.000000,-0.118788,-3.437280,24.299999,17.000000,none,352.000000,0.000000,0.831370,-3.437280,21.312563,none,0.360000,20.000000
30.183569,3.299924,30.000000,5.000000,0.000000,-0.183569,-3.299924,24.299999,17.000000,none,353.000000,0.000000,1.154591,-3.299924,21.880304,none,0.390000,20.000000
30.255032,3.100676,30.000000,5.000000,0.000000,-0.255032,-3.100676,24.299999,17.000000,none,354.000000,0.000000,1.381587,-3.100676,22.549999,none,0.420000,20.000000
30.335781,2.832280,30.000000,5.000000,0.000000,-0.335781,-2.832280,24.299999,17.000000,none,355.000000,0.000000,1.502379,-2.832280,23.219696,none,0.450000,20.000000
30.428753,2.484965,30.000000,5.000000,0.000000,-0.428754,-2.484965,24.299999,17.000000,none,356.000000,0.000000,1.521404,-2.484965,23.787437,none,0.480000,20.000000
30.537336,2.046088,30.000000,5.000000,0.000000,-0.537336,-2.046088,24.299999,17.000000,none,357.000000,0.000000,1.456288,-2.046088,24.166790,none,0.510000,20.000000
30.665482,1.499670,30.000000,5.000000,0.000000,-0.665481,-1.499670,24.299999,17.000000,none,358.000000,0.000000,1.334519,-1.499670,24.299999,none,0.540000,20.000000
30.817852,0.825818,30.000000,5.000000,0.000000,-0.817853,-0.825818,24.299999,17.000000,none,359.000000,0.000000,1.182147,-0.825818,24.299999,none,0.570000,20.000000
31.000000,-0.000000,30.000000,5.000000,0.000000,-1.000000,0.000000,24.299999,17.000000,none,360.000000,0.000000,1.000000,0.000000,24.299999,none,0.600000,20.000000
31.182148,-0.825818,32.000000,-5.000000,0.000000,-1.182147,0.825818,24.299999,18.000000,none,361.000000,0.000000,0.817853,0.825818,24.299999,none,0.030000,20.000000
31.334518,-1.499670,32.000000,-5.000000,0.000000,-1.334519,1.499670,24.299999,18.000000,none,362.000000,0.000000,0.665481,1.499670,24.299999,none,0.060000,20.000000
31.462664,-2.046088,32.000000,-5.000000,0.000000,-1.456288,2.046088,24.166790,18.000000,none,363.000000,0.000000,0.537336,2.046088,24.299999,none,0.090000,20.000000
31.571247,-2.484965,32.000000,-5.000000,0.000000,-1.521404,2.484965,23.787437,18.000000,none,364.000000,0.000000,0.428754,2.484965,24.299999,none,0.120000,20.000000
31.664219,-2.832280,32.000000,-5.000000,0.000000,-1.502379,2.832280,23.219696,18.000000,none,365.000000,0.000000,0.335781,2.832280,24.299999,none,0.150000,20.000000
31.744968,-3.100676,32.000000,-5.000000,0.000000,-1.381587,3.100676,22.549999,18.000000,none,366.000000,0.000000,0.255032,3.100676,24.299999,none,0.180000,20.000000
31.816431,-3.299924,32.000000,-5.000000,0.000000,-1.154591,3.299924,21.880304,18.000000,none,367.000000,0.000000,0.183569,3.299924,24.299999,none,0.210000,20.000000
31.881212,-3.437280,32.000000,-5.000000,0.000000,-0.831370,3.437280,21.312563,18.000000,none,368.000000,0.000000,0.118788,3.437280,24.299999,none,0.240000,20.000000
31.941668,-3.517743,32.000000,-5.000000,0.000000,-0.435292,3.517743,20.933210,18.000000,none,369.000000,0.000000,0.058332,3.517743,24.299999,none,0.270000,20.000000
32.000000,-3.544242,32.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,18.000000,none,370.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
32.058331,-3.517743,32.000000,-5.000000,0.000000,0.435292,3.517743,20.933210,18.000000,none,371.000000,0.000000,-0.058332,3.517743,24.299999,none,0.330000,20.000000
32.118790,-3.437280,32.000000,-5.000000,0.000000,0.831370,3.437280,21.312563,18.000000,none,372.000000,0.000000,-0.118788,3.437280,24.299999,none,0.360000,20.000000
32.183567,-3.299924,32.000000,-5.000000,0.000000,1.154591,3.299924,21.880304,18.000000,none,373.000000,0.000000,-0.183569,3.299924,24.299999,none,0.390000,20.000000
32.255032,-3.100676,32.000000,-5.000000,0.000000,1.381587,3.100676,22.549999,18.000000,none,374.000000,0.000000,-0.255032,3.100676,24.299999,none,0.420000,20.000000
32.335781,-2.832280,32.000000,-5.000000,0.000000,1.502379,2.832280,23.219696,18.000000,none,375.000000,0.000000,-0.335781,2.832280,24.299999,none,0.450000,20.000000
32.428753,-2.484965,32.000000,-5.000000,0.000000,1.521404,2.484965,23.787437,18.000000,none,376.000000,0.000000,-0.428754,2.484965,24.299999,none,0.480000,20.000000
32.537334,-2.046088,32.000000,-5.000000,0.000000,1.456288,2.046088,24.166790,18.000000,none,377.000000,0.000000,-0.537336,2.046088,24.299999,none,0.510000,20.000000
32.665482,-1.499670,32.000000,-5.000000,0.000000,1.334519,1.499670,24.299999,18.000000,none,378.000000,0.000000,-0.665481,1.499670,24.299999,none,0.540000,20.000000
32.817852,-0.825818,32.000000,-5.000000,0.000000,1.182147,0.825818,24.299999,18.000000,none,379.000000,0.000000,-0.817853,0.825818,24.299999,none,0.570000,20.000000
33.000000,0.000000,32.000000,-5.000000,0.000000,1.000000,-0.000000,24.299999,18.000000,none,380.000000,0.000000,-1.000000,-0.000000,24.299999,none,0.600000,20.000000
33.182148,0.825818,34.000000,5.000000,0.000000,0.817853,-0.825818,24.299999,19.000000,none,381.000000,0.000000,-1.182147,-0.825818,24.299999,none,0.030000,20.000000
33.334518,1.499670,34.000000,5.000000,0.000000,0.665481,-1.499670,24.299999,19.000000,none,382.000000,0.000000,-1.334519,-1.499670,24.299999,none,0.060000,20.000000
33.462666,2.046088,34.000000,5.000000,0.000000,0.537336,-2.046088,24.299999,19.000000,none,383.000000,0.000000,-1.456288,-2.046088,24.166790,none,0.090000,20.000000
33.571247,2.484965,34.000000,5.000000,0.000000,0.428754,-2.484965,24.299999,19.000000,none,384.000000,0.000000,-1.521404,-2.484965,23.787437,none,0.120000,20.000000
33.664219,2.832280,34.000000,5.000000,0.000000,0.335781,-2.832280,24.299999,19.000000,none,385.000000,0.000000,-1.502379,-2.832280,23.219696,none,0.150000,20.000000
33.744968,3.100676,34.000000,5.000000,0.000000,0.255032,-3.100676,24.299999,19.000000,none,386.000000,0.000000,-1.381587,-3.100676,22.549999,none,0.180000,20.000000
33.816433,3.299924,34.000000,5.000000,0.000000,0.183569,-3.299924,24.299999,19.000000,none,387.000000,0.000000,-1.154591,-3.299924,21.880304,none,0.210000,20.000000
33.881210,3.437280,34.000000,5.000000,0.000000,0.118788,-3.437280,24.299999,19.000000,none,388.000000,0.000000,-0.831370,-3.437280,21.312563,none,0.240000,20.000000
33.941669,3.517743,34.000000,5.000000,0.000000,0.058332,-3.517743,24.299999,19.000000,none,389.000000,0.000000,-0.435292,-3.517743,20.933210,none,0.270000,20.000000
34.000000,3.544242,34.000000,5.000000,0.000000,0.000000,-3.544242,24.299999,19.000000,none,390.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
34.058331,3.517743,34.000000,5.000000,0.000000,-0.058332,-3.517743,24.299999,19.000000,none,391.000000,0.000000,0.435292,-3.517743,20.933210,none,0.330000,20.000000
34.118790,3.437280,34.000000,5.000000,0.000000,-0.118788,-3.437280,24.299999,19.000000,none,392.000000,0.000000,0.831370,-3.437280,21.312563,none,0.360000,20.000000
34.183567,3.299924,34.000000,5.000000,0.000000,-0.183569,-3.299924,24.299999,19.000000,none,393.000000,0.000000,1.154591,-3.299924,21.880304,none,0.390000,20.000000
34.255032,3.100676,34.000000,5.000000,0.000000,-0.255032,-3.100676,24.299999,19.000000,none,394.000000,0.000000,1.381587,-3.100676,22.549999,none,0.420000,20.000000
34.335781,2.832280,34.000000,5.000000,0.000000,-0.335781,-2.832280,24.299999,19.000000,none,395.000000,0.000000,1.502379,-2.832280,23.219696,none,0.450000,20.000000
34.428753,2.484965,34.000000,5.000000,0.000000,-0.428754,-2.484965,24.299999,19.000000,none,396.000000,0.000000,1.521404,-2.484965,23.787437,none,0.480000,20.000000
34.537334,2.046088,34.000000,5.000000,0.000000,-0.537336,-2.046088,24.299999,19.000000,none,397.000000,0.000000,1.456288,-2.046088,24.166790,none,0.510000,20.000000
34.665482,1.499670,34.000000,5.000000,0.000000,-0.665481,-1.499670,24.299999,19.000000,none,398.000000,0.000000,1.334519,-1.499670,24.299999,none,0.540000,20.000000
34.817852,0.825818,34.000000,5.000000,0.000000,-0.817853,-0.825818,24.299999,19.000000,none,399.000000,0.000000,1.182147,-0.825818,24.299999,none,0.570000,20.000000
35.000000,-0.000000,34.000000,5.000000,0.000000,-1.000000,0.000000,24.299999,19.000000,none,400.000000,0.000000,1.000000,0.000000,24.299999,none,0.600000,20.000000
35.182148,-0.825818,36.000000,-5.000000,0.000000,-1.182147,0.825818,24.299999,20.000000,none,401.000000,0.000000,0.817853,0.825818,24.299999,none,0.030000,20.000000
35.334518,-1.499670,36.000000,-5.000000,0.000000,-1.334519,1.499670,24.299999,20.000000,none,402.000000,0.000000,0.665481,1.499670,24.299999,none,0.060000,20.000000
35.462666,-2.046088,36.000000,-5.000000,0.000000,-1.456288,2.046088,24.166790,20.000000,none,403.000000,0.000000,0.537336,2.046088,24.299999,none,0.090000,20.000000
35.571247,-2.484965,36.000000,-5.000000,0.000000,-1.521404,2.484965,23.787437,20.000000,none,404.000000,0.000000,0.428754,2.484965,24.299999,none,0.120000,20.000000
35.664219,-2.832280,36.000000,-5.000000,0.000000,-1.502379,2.832280,23.219696,20.000000,none,405.000000,0.000000,0.335781,2.832280,24.299999,none,0.150000,20.000000
35.744968,-3.100676,36.000000,-5.000000,0.000000,-1.381587,3.100676,22.549999,20.000000,none,406.000000,0.000000,0.255032,3.100676,24.299999,none,0.180000,20.000000
35.816433,-3.299924,36.000000,-5.000000,0.000000,-1.154591,3.299924,21.880304,20.000000,none,407.000000,0.000000,0.183569,3.299924,24.299999,none,0.210000,20.000000
35.881210,-3.437280,36.000000,-5.000000,0.000000,-0.831370,3.437280,21.312563,20.000000,none,408.000000,0.000000,0.118788,3.437280,24.299999,none,0.240000,20.000000
35.941669,-3.517743,36.000000,-5.000000,0.000000,-0.435292,3.517743,20.933210,20.000000,none,409.000000,0.000000,0.058332,3.517743,24.299999,none,0.270000,20.000000
36.000000,-3.544242,36.000000,-5.000000,0.000000,-0.000000,3.544242,20.799999,20.000000,none,410.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
36.058331,-3.517743,36.000000,-5.000000,0.000000,0.435292,3.517743,20.933210,20.000000,none,411.000000,0.000000,-0.058332,3.517743,24.299999,none,0.330000,20.000000
36.118790,-3.437280,36.000000,-5.000000,0.000000,0.831370,3.437280,21.312563,20.000000,none,412.000000,0.000000,-0.118788,3.437280,24.299999,none,0.360000,20.000000
36.183567,-3.299924,36.000000,-5.000000,0.000000,1.154591,3.299924,21.880304,20.000000,none,413.000000,0.000000,-0.183569,3.299924,24.299999,none,0.390000,20.000000
36.255032,-3.100676,36.000000,-5.000000,0.000000,1.381587,3.100676,22.549999,20.000000,none,414.000000,0.000000,-0.255032,3.100676,24.299999,none,0.420000,20.000000
36.335781,-2.832280,36.000000,-5.000000,0.000000,1.502379,2.832280,23.219696,20.000000,none,415.000000,0.000000,-0.335781,2.832280,24.299999,none,0.450000,20.000000
36.428753,-2.484965,36.000000,-5.000000,0.000000,1.521404,2.484965,23.787437,20.000000,none,416.000000,0.000000,-0.428754,2.484965,24.299999,none,0.480000,20.000000
36.537334,-2.046088,36.000000,-5.000000,0.000000,1.456288,2.046088,24.166790,20.000000,none,417.000000,0.000000,-0.537336,2.046088,24.299999,none,0.510000,20.000000
36.665482,-1.499670,36.000000,-5.000000,0.000000,1.334519,1.499670,24.299999,20.000000,none,418.000000,0.000000,-0.665481,1.499670,24.299999,none,0.540000,20.000000
36.817852,-0.825818,36.000000,-5.000000,0.000000,1.182147,0.825818,24.299999,20.000000,none,419.000000,0.000000,-0.817853,0.825818,24.299999,none,0.570000,20.000000
37.000000,0.000000,36.000000,-5.000000,0.000000,1.000000,-0.000000,24.299999,20.000000,none,420.000000,0.000000,-1.000000,-0.000000,24.299999,none,0.600000,20.000000
37.182148,0.825818,38.000000,5.000000,0.000000,0.817853,-0.825818,24.299999,21.000000,none,421.000000,0.000000,-1.182147,-0.825818,24.299999,none,0.030000,20.000000
37.334518,1.499670,38.000000,5.000000,0.000000,0.665481,-1.499670,24.299999,21.000000,none,422.000000,0.000000,-1.334519,-1.499670,24.299999,none,0.060000,20.000000
37.462666,2.046088,38.000000,5.000000,0.000000,0.537336,-2.046088,24.299999,21.000000,none,423.000000,0.000000,-1.456288,-2.046088,24.166790,none,0.090000,20.000000
37.571247,2.484965,38.000000,5.000000,0.000000,0.428754,-2.484965,24.299999,21.000000,none,424.000000,0.000000,-1.521404,-2.484965,23.787437,none,0.120000,20.000000
37.664219,2.832280,38.000000,5.000000,0.000000,0.335781,-2.832280,24.299999,21.000000,none,425.000000,0.000000,-1.502379,-2.832280,23.219696,none,0.150000,20.000000
37.744968,3.100676,38.000000,5.000000,0.000000,0.255032,-3.100676,24.299999,21.000000,none,426.000000,0.000000,-1.381587,-3.100676,22.549999,none,0.180000,20.000000
37.816433,3.299924,38.000000,5.000000,0.000000,0.183569,-3.299924,24.299999,21.000000,none,427.000000,0.000000,-1.154591,-3.299924,21.880304,none,0.210000,20.000000
37.881210,3.437280,38.000000,5.000000,0.000000,0.118788,-3.437280,24.299999,21.000000,none,428.000000,0.000000,-0.831370,-3.437280,21.312563,none,0.240000,20.000000
37.941669,3.517743,38.000000,5.000000,0.000000,0.058332,-3.517743,24.299999,21.000000,none,429.000000,0.000000,-0.435292,-3.517743,20.933210,none,0.270000,20.000000
38.000000,3.544242,38.000000,5.000000,0.000000,0.000000,-3.544242,24.299999,21.000000,none,430.000000,0.000000,0.000000,-3.544242,20.799999,none,0.300000,20.000000
38.058331,3.517743,38.000000,5.000000,0.000000,-0.058332,-3.517743,24.299999,21.000000,none,431.000000,0.000000,0.435292,-3.517743,20.933210,none,0.330000,20.000000
38.118790,3.437280,38.000000,5.000000,0.000000,-0.118788,-3.437280,24.299999,21.000000,none,432.000000,0.000000,0.831370,-3.437280,21.312563,none,0.360000,20.000000
38.183567,3.299924,38.000000,5.000000,0.000000,-0.183569,-3.299924,24.299999,21.000000,none,433.000000,0.000000,1.154591,-3.299924,21.880304,none,0.390000,20.000000
38.255032,3.100676,38.000000,5.000000,0.000000,-0.255032,-3.100676,24.299999,21.000000,none,434.000000,0.000000,1.381587,-3.100676,22.549999,none,0.420000,20.000000
38.335781,2.832280,38.000000,5.000000,0.000000,-0.335781,-2.832280,24.299999,21.000000,none,435.000000,0.000000,1.502379,-2.832280,23.219696,none,0.450000,20.000000
38.428753,2.484965,38.000000,5.000000,0.000000,-0.428754,-2.484965,24.299999,21.000000,none,436.000000,0.000000,1.521404,-2.484965,23.787437,none,0.480000,20.000000
38.537334,2.046088,38.000000,5.000000,0.000000,-0.537336,-2.046088,24.299999,21.000000,none,437.000000,0.000000,1.456288,-2.046088,24.166790,none,0.510000,20.000000
38.665482,1.499670,38.000000,5.000000,0.000000,-0.665481,-1.499670,24.299999,21.000000,none,438.000000,0.000000,1.334519,-1.499670,24.299999,none,0.540000,20.000000
